sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
SH0147,109411,-0.0365609962475721,-0.015777493303056292,-0.014547889049347219,-0.010475346285060643,0.00867854315781184,-0.0028185940135248633,-0.003345016318175011,-0.003981504741938954,0.0023319042083064555,-0.007844614226264153,-0.003364660644796405,0.0007507077595415941,0.00017975013152604917,-0.0015672623641489877,-0.00037776107107759135,-0.004122192316520606,-0.003925625062853795,0.0030370221079025184,0.0020703248655538236,0.0025923504939192226,-0.0017659021063781625,0.0009264524503226773,-0.0006732585943325252,-0.0008571712318057121,0.002758665036317696,0.001965033637870284,-0.0030413661678811927,-0.00040611299221098165,-0.0008543766965791297,-0.0011021311925317689,0.0009653811416072075,-0.0021408092885274767,-0.00042355417253894323,0.0012493081643690962,0.0005844158140523873,-0.000515834421106406,-0.001022425093463518,0.0003182606384237946,0.002261488680868177,-2.0869498514917843e-05,-0.0012497683869897459,3.452610198450173e-05,0.00011836830455685734,0.0004658440945668509,-0.0005226699604411714,-0.0007367349799991043,2.6085524869018726e-05,-0.0014015434928247575,-0.0002407977626654528,-0.0001383007499969476,-0.0006135401263655557,0.0006255878230255915,-0.0007329473745780353,0.0002901971417639549,-1.8122709565744758e-06,0.0008045515629779411,-0.0009430122590279689,-0.0010243880976737174,0.00048039716860370703,0.0003269804475951914,0.0006779965610522788,2.82303355887414e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0157,109421,0.04106583460971285,0.09804374628541944,0.03206367663795722,-0.010867388492799335,-0.04078186221601367,0.007798321852079333,-0.02179086624413616,-0.000626539945277642,0.015951825882267057,-0.008158838183529702,0.009477269855884133,0.005412202722290458,0.005401604745876464,0.008203751854721227,0.013456715444339129,5.688809926683331e-05,-0.0007064229816860491,-0.004095604070956331,0.004580715343542374,-0.0021228523642092345,-0.0004922638022569972,-0.0012660969765763636,-0.0011598870197070958,0.0014521896562764796,0.0003131990425028359,0.0007830855274956418,-0.0028966585062775224,-0.005110210504126645,-0.003473039259473433,0.0054889566084154115,-0.002754407482592376,0.0028248459809351607,-0.0029036571932253806,0.0002116150068469611,-0.00027767499250161307,0.0014690377219085586,-0.0026819106032581344,-0.0011943865557409827,-0.0009011205369103056,0.0003111669086070077,0.0009594383281475883,-0.002982534006706165,0.0015960655054918955,-0.00193705117928955,-0.0042723067519271195,-0.0012353116404060002,-0.003809628065972853,0.0007697335226392921,0.0005151997092709807,0.0018961400481773004,0.0004908194783509409,0.00011751703005407505,0.001697690238277509,0.0006249869772697795,0.0010988512408061587,0.00013631570477804438,-0.0012863507979060651,0.00021600961275550267,-2.280823233580894e-05,-0.0004825876895101202,-6.985833286686052e-05,1.3735457278977489e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0159,109423,-0.03412575880821005,-0.013003783554954587,-0.013323430653314036,-0.00843661443632454,0.007073485480170687,-0.003234180583415372,-0.0007222874242689016,-0.0031650735789070863,0.001536206830849824,-0.008845015385011626,-0.0037273640372666216,0.002430429448847406,0.002069088709271613,-0.0031186423580391387,-0.00013405616339106654,-0.004492708156625236,-0.003297445363252669,0.0034678003528842176,0.0006886990058288991,0.00045472005109252397,0.00321888400898589,0.0006770661851537712,0.002288037096746383,0.0010206096898355663,0.0025612930123372402,-0.0012027481547801464,-0.00020220642649296756,-0.00042253762601602587,-0.0007821446298859165,-0.0009295315010601401,-0.0012686933860411823,-0.0013920080423922968,0.001221783564130766,-0.00025350290143581555,0.0004918815608669968,0.0007452379662542694,-0.0018560622645340773,-0.0008596519315338892,0.0030979413175610464,0.004569744681731365,-0.002803442583401115,1.5646365576018993e-05,-0.0021728729424688857,-1.0928377094155073e-05,-0.0032292246875564455,-0.0006113923856184908,0.0009302550170205736,-0.00015848202566223215,0.00031447680174463173,-0.0005340151393353575,-0.00019132663685206977,0.0005297116852162872,-7.800694651683627e-05,0.00018916907685252133,-0.00014215709291052177,-0.001643801951297174,-0.0004746517417482408,0.0003770218666904994,-0.000507403563740448,0.0010242671348292482,0.00017345312623318103,0.0002553358293502245,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0162,109426,-0.015515436790803975,-0.0052167284141166675,-0.009919909768708123,-0.015630131253406385,0.005040005514292955,-0.004342570779230179,-0.0012172327911316755,-0.005119478749693343,-0.011407620848830189,0.011905993868471887,0.011457521633950075,-0.005714158564348343,-0.007323610774062173,0.016413730769135618,-0.002153227928755174,0.020928976844120067,0.004592748910656568,0.008131258686675958,-0.0011611855718532864,-0.0017846793033358588,-0.005851535238850587,-0.0005985333344987654,-0.002451670222106269,-0.0036601060233150606,-0.0005431602258753924,-0.003268622587716372,-5.6806889623024984e-05,0.0014074024883585937,0.0007516884187970098,0.001369493261147724,-0.00039683301291669877,0.0012223671498954487,-0.000658622057575071,0.002351872678933742,-0.0006048419241599383,0.0021822702268457944,-0.0025486859418171848,-0.0007422844519539898,0.0014786839724186213,0.00042195906683769756,-0.001172323247366335,-0.00325379656969633,0.001973669480956721,0.0006391766885856623,0.0005782274809257635,0.0034353755119742525,-0.0001348379376079086,-0.002119636838261099,0.0007095402433772648,0.0010883113599730076,0.0005762849609933396,0.001048986393893096,0.00040898311511076226,-0.0004865723314518264,-0.0008828949779277476,-0.0009935712692059112,0.00081177527716204,0.000176675456709759,0.00011682644421531324,0.00019442108709503338,0.0001905466053582565,-3.0654301935971805e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0001,109265,-0.03251994121085877,-0.012605187777853992,-0.014487043683704771,-0.007359383531234396,0.0064597597242470415,-0.002848346601753971,0.0022709491862529605,-0.0010378669731985503,0.0017052213758425876,-0.008076598987604967,-0.0011593760864061088,0.004191115655991465,0.004935850123987676,-0.003890525346812676,0.00033177386884503286,-0.003345902517669697,-0.002786564441606922,-0.0008841031278045946,-0.0028100574724031577,-0.0024929806874796666,0.005337671284533196,-0.00011630246856514187,0.002536388252235208,0.0007394138938761628,-0.0050427790620467434,-0.001994378361226799,0.004169780129495795,-0.0018462210024568358,-0.0010117173490334927,0.004258101124442155,-0.0011474570347279416,-0.0009228436466229287,-0.0017755523405695265,0.0009740675807857053,-0.0010546202600072482,-0.0017095358296282108,0.0035003066768143428,0.0030536896217112602,-0.00046905979595919067,-0.0013438449439991669,0.00023362364955713784,-0.002058046120562665,0.00031526280841224927,0.002370619002005379,0.00072780932960711,0.002877923548688666,0.0031652192324495847,-0.002693479753104777,0.0005038817723817793,-0.0022416803154543005,-0.0027562500303107995,-0.0012322993047737343,0.0004193598896604713,0.000235387699979658,0.0007181592585708184,-0.0007016607814928601,-0.0005814317063341034,0.0006322310911937038,0.00030360331811466417,-0.0009676580572482796,-0.00019318398523859092,-7.335844544311947e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0011,109275,-0.05468879113045279,0.027897925077802213,-0.14891135053353666,-0.017751921584291442,-0.036995799500106306,0.01376770346764665,0.05623170654889622,0.013986982234906258,-0.0123301083285366,0.01761677347843602,0.014069616393248352,0.005964159929053532,0.010269142656407739,-0.0031252094713029354,-0.0016432077776101653,-0.002411195872475117,-0.000762503351562838,-0.014451050839460378,-0.0055056839341584805,0.002138706762969948,-0.0041196032147661965,0.0035984430869759223,0.0013185503686494967,-0.0014684504337171482,0.006015823948092986,1.1265886849143115e-05,0.0021627925551018024,-0.0013824950244412926,-0.0016311347357098427,0.005392096112925087,0.0043082788591629695,0.004478872332885777,-0.00037302011076830165,0.0014978472316820712,0.0007288582940861488,0.0004204946580937502,0.0024488067949280405,0.002519161043847977,0.0002762281158917031,-0.004363787829062836,0.002056594576332944,0.0016322813077092662,-0.0007496797082954473,5.1265488596058514e-08,-0.0014173786413048542,0.00024017142235115247,0.001325131670034344,-0.0016833000294068355,-0.0003383455803269531,0.0006600188051153503,0.0005669099252508183,0.0001561727840525045,4.651668965988853e-05,-0.00015424515795746255,-3.948304131232856e-06,9.740331407126863e-05,-0.00010554537864353964,-0.0004951950767680188,-8.45505231362622e-05,-1.0617123173512541e-05,5.940086601335694e-05,-3.549743682252248e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0035,109299,-0.0788436058299856,-0.030143380225190353,-0.008682835645105072,0.0051168886919598,0.020475937309432354,-0.008591864883154863,-0.03112373440936615,0.06614039163499591,0.0016209630353729223,-0.004586632114135872,0.003876939023199628,-0.004151900251356167,-0.007238457482588609,0.0004775107063849293,0.005197949345438003,0.011333018559441998,-0.01337819009980942,-0.0007763742193514816,-0.00935235298947503,-0.0009444767962031462,0.008114417031943856,-0.0063275843374960275,-0.003959145907832969,-0.0025818937404957923,-0.004279293361551,0.007619813146735776,-0.0041243665769395135,-0.0016044059331018397,0.0008981266528315547,0.0016636994161649257,0.0013638945819178403,-0.0007207594237324865,-0.000411248266173408,0.0008612049276356327,0.00031720355484794033,-0.0014451816489088592,0.0010937186443310048,0.0008258808665975886,-0.00013288058194690523,-0.002736521060405271,-0.0011793498884186508,0.00025333984810018074,-0.0003860455218871598,0.0019368037514238107,0.0001442907096109023,-0.0006525458025159129,-0.00023493580340090272,5.172381519955397e-05,0.0010496458301813968,0.0003462018550021571,-0.0005294704507346073,-9.999215626180145e-06,-0.00015405671404643642,0.0006771992525066496,0.0001705806116361147,-0.00017600719664405076,-0.00012444889274290031,5.933055318805361e-06,8.067738373385383e-05,-4.628957270846209e-05,3.18419044468706e-05,-2.1445786925312546e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0039B,109304,-0.05746074344872035,-0.023665313318026755,-0.005726517281584702,0.006069289305342682,0.012552378217446888,-0.004595011883844114,-0.009133214719550021,0.04460934450387678,-0.0015917997653687689,-0.011939999059073817,0.0004931154452261457,0.0009750723885952044,0.0007958279137277263,-0.003816095100611574,0.003341578478384887,0.013672985109866427,-0.017200177578805848,-0.013471805722335393,-0.008580921560151266,0.004537535250333226,0.0028464137402677615,0.0034750505824470016,0.004627042024574232,-0.0017053067498752532,0.005948726745844459,-0.004923391373265128,0.007692990599406211,0.0028236641910382074,0.0015969079145168848,-0.003358681570068323,-0.000415749587655776,2.4108323233744604e-05,-0.000523746315777566,-0.0008439222202892536,-0.0001266477723480076,0.002358055083711169,-0.0018611702863976834,-0.001222207814827554,0.00013590028570946474,0.004013250346788975,0.0016178572116301105,0.0003815321470985269,0.00039735607887757013,-0.0022909700570194606,-0.0007458691536688217,0.0003017669196879991,-6.887776371884184e-05,7.1987995762889845e-06,-0.0011439322739133615,-0.00024273766998783613,0.000584455500135884,-8.017332364864276e-05,0.0002799952454516801,-0.0006034487118624936,-0.00031920381830364837,6.708507903872846e-05,6.26878207971957e-05,6.1184897453243945e-06,-0.00011525657883157663,-2.2649300102278602e-05,-2.6516169152621497e-05,3.206004980911283e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0040,109305,-0.03633178335520706,-0.015611616587990491,-0.012923178011915896,-0.006599679717356125,0.00819731694356851,-0.003374810074086455,0.0018370343169191693,0.003780771714729501,0.0007669308764049446,-0.0073841582461512175,-0.000978692025337797,0.00414790138994701,0.004900385922863471,-0.0032262220349893174,0.0009163489723711497,-0.00407745712284358,-0.0020968353400231897,-0.0020724730193568196,-0.00405953196194373,-0.0018604162932705122,0.006848840253850869,-0.004378751839766332,-0.002300624265583463,-0.002951351927444009,-0.007909463069420388,-0.0014969402814384775,0.006252744753275847,-0.0005871474252703453,0.0003251816815925928,0.007947676963999012,-0.001402999232040724,-0.000712637139178625,-0.0018113729959931624,-0.0006647005683714504,0.0012203655999037427,-0.005116764638619164,0.0035093133581476383,0.0009108808491991188,0.0005820315793542951,-0.0018059295079775933,-0.003097270017900693,-0.001962978041729638,0.0019712383220177026,-0.0016383234145657519,-0.0042837709870667765,0.0033364634169580176,-0.0011320453022114316,0.0005869692352798488,-0.0003266930674314914,0.0005810925206233113,0.001877025984986183,-0.000441446555546428,-0.00047719504638902134,-0.0008792685346667784,6.193495698727608e-05,0.0005426527848027281,0.00010139100928590613,-0.0004367380517792476,7.449227754173632e-05,0.0007726220554438726,3.822211261797001e-05,-2.5295536040828383e-06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0042,109307,-0.04802587420950198,0.024437700096382776,-0.00508315640338103,0.052827765564843254,-0.009551639233341938,0.006837743228024187,0.0037950692978182808,0.07381685879466894,-0.002120791659471324,0.020962933873768096,0.0008513288284670229,0.008049210982745195,0.014080924665624914,-0.011709685624440894,-0.0024998815372991577,-0.01145136414641363,-0.0004339130039819597,0.03255032120094815,0.02622794696240304,-0.009020062713477986,-0.007577390938297556,0.0019945529606086596,-0.002304963482638147,0.0032219937623477577,-0.004219689697753413,-0.00536623838303827,0.0014394306124226712,0.002850701892152399,0.0018826517873750824,0.00023567243085707336,-0.0011889806502202505,-0.0014856731902613777,-0.00020632129798168233,0.00021456144279994072,5.0668881870513365e-05,-0.0013114850296563588,0.0010206801647015787,0.000493822697464023,0.0006215387643432889,0.0010092976173688595,0.0002765468604738394,-0.0005346533878334259,-1.8979184822771063e-05,-0.0004603405522787118,0.0002046360990260826,-4.0577475924728285e-05,-0.00016750038770213782,6.394574593579752e-05,-0.00020783657460477588,-2.8516089873116696e-05,0.00010369908569351854,6.34962193244798e-05,-0.00014654688186961932,-0.00028828249584548794,5.176462213351193e-05,1.946202138190089e-05,0.00012975071406621765,7.990640449029696e-05,-5.0873402846548856e-05,6.145299886649484e-05,-2.9869554633194462e-05,1.0665755889984533e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0043,109308,-0.13678625395765176,0.003894256888170183,-0.22155056955351526,-0.05314201432202875,0.0024380364743255044,-0.003302150787324346,-0.01303745553186962,-0.00645642042562144,0.011212492062958889,-0.011949938134427279,-0.008533985005768203,-0.0023727736999296875,-0.008445916690028978,0.0006303871490316136,0.001746066218009351,0.00012070525772435231,-0.0039055252476497184,0.008721180626583563,0.0014205691865793418,-0.0008987223450300974,0.0009052711116837655,-0.0005803068543130446,-0.000485919738471938,-0.0005985503177685474,-0.0014813608053677978,0.00030811622073703064,-5.2768427176884855e-05,-0.002994846963719523,0.001771394680537,-0.000745666758846227,-0.0014594263307574642,-0.0007162304672555625,0.0006047618874059224,0.0011784646033921647,0.0013905359235567656,0.0004732418489716297,-0.00040073723679031394,0.0023814783553126407,0.00019927714331902804,0.00010946729697258923,-0.0013294840851512091,-0.000864565744750776,-0.002603395037960695,-0.0005647804147030192,2.4188964317578273e-05,-0.0014742026736382682,0.0015996727849109207,0.0017551987246822273,0.00020006907261153239,0.0002941707620614717,0.0019754033420934145,0.0021567470925946933,-0.00035158962187305774,0.0002533498452916159,0.0005231408112556721,-3.569374770589183e-05,-9.061345154371467e-05,0.0004477835604225492,-1.7751996966101657e-05,-0.0003003118259268354,1.2633134628036201e-05,-6.402679700675176e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0049,109314,-0.043535789160685616,-0.012323949378024739,-0.025727835544626196,-0.0037102102635319274,0.011609371185640207,-0.0037088572946656403,-0.007299508866869756,-0.0037532003442092266,0.0004805567823655239,-0.007905866385144482,-0.00461331551009871,0.003115615873126489,0.0034224697739943613,-0.0019403429543979128,0.0008769964997490421,-0.0010668347776679372,-0.004387566969699543,4.4658087137920026e-05,0.004171385039532862,0.0044251968776709266,-0.0030881844939730273,-0.003190001830267405,-0.005334903110111509,-0.012821699936381669,-0.009265946805833881,-0.010465066053918547,0.004600542913159264,-0.0071980432803729465,-0.016610171987769942,-0.01045647900796762,0.0030717191035038896,6.767229897729074e-05,0.004658892522098109,0.00016022402820327114,-0.00216626087905865,0.0033063777980185624,0.0029097860241862686,0.0018511066773187733,0.00041613297384646695,-0.0008682696182627886,0.0029343146176379737,0.0005893491129210654,0.0007581692319375038,0.0011727945148009206,-2.9113584869610463e-05,-0.0006038162066983957,-0.0008868234980911688,0.0008124931724016797,1.3779543512493812e-05,0.0008336470096251962,0.0004536058751518237,-8.172540496311305e-05,-0.0001782603024922428,-0.0002689953008553042,-0.00039357812777843866,-0.0001945338244795544,3.6832405094949856e-05,-6.635688858942166e-05,-6.865907701587894e-05,-6.864841443830759e-05,9.701878995648582e-05,4.4207838414153776e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0051,109316,-0.031726209958260865,-0.01088815753977384,-0.015436368059939764,-0.001896644819438892,0.007358960169392491,-0.0027810669073199917,0.00027649993378538716,-0.002344237766088053,-0.0003074692005490318,-0.007477901702610421,-0.0030240202008186474,0.005094869883602798,0.006628429468731062,-0.003810980915682405,3.5537544057474144e-05,-0.0033228564220144905,-0.0025368669335792005,-0.0016657286195432902,-0.00018120239677179754,2.320918289340217e-05,-0.0007338754081708536,-0.0017979573699815348,0.002713667271430672,0.0022078752933139124,-0.0027741069055241194,-0.007337293396332228,0.0016929623081342266,0.0033090777053015304,0.0064938959619668555,-0.0018173411960977536,-0.0021700491835230998,0.001358327417803169,0.002489424792209049,0.00029196107747355956,-0.004192572152791597,0.004275107086669325,0.0014120540514696602,-0.003162951069285499,-0.007997494137264506,-0.0037683187379240974,-0.004134260375295455,0.001627997797304295,-0.0028362911900614613,-0.0018023022130533371,0.0006810200688410235,-0.0013496601552130355,-0.002337228016057495,-0.0037994884554545336,-0.001542964763011146,0.0013864715185394401,-0.0004976058421189249,0.0017429735744345723,-0.00021912346309861918,0.00031922930948844895,-0.0007282862845546577,0.0005072466638741597,-0.0005756989911796669,-0.00010920384819230694,0.00021831280578366366,0.0001830166681156777,-9.175554868886659e-05,-5.18367545063423e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0057,109322,-0.037020158358639164,-0.015236550990940682,-0.014517382022080447,-0.008835464805168875,0.008264898590981742,-0.0024694720225057715,-0.0021032720909279507,-0.005314664875222642,0.001727436583478701,-0.005791940128738187,-0.0016814144728555989,0.0006052422803017846,9.922400387579237e-05,-0.002255497921835317,0.0006850202947350936,-0.00174838043610247,-0.004606288628697171,0.00419156931086746,0.0015472220325229364,0.0058474085836379,-0.0012381866413314804,-0.0003212429863750912,-0.0018871191660836677,-0.0029987276027738387,-9.6944558426497e-05,0.0020197461025783948,-0.0004899761905827602,-0.0005144931180307287,0.0014057200484992507,0.0017090419232999065,-0.0010876170354798059,-0.003573498556721677,-0.0008319427328277594,-0.002030322465349982,0.0002417025323102982,0.0057610142525138085,-0.004355806415796023,0.0011327395841666677,-0.004235838726550252,0.00464647645174645,0.0011584246800096809,-0.0015604204490630488,0.002430036750329169,0.0016475646171878904,0.0027205985989785892,0.0027753733070567848,0.0009121108332419822,0.001760463624030798,0.0016836065209427443,0.002131924090604844,-0.0005134347452033939,-0.0008989522951320002,-0.0013572564776578651,0.00014553154071530447,-0.00037842938454280445,0.0015309635593643907,-0.0005647368627528669,-7.766994145365174e-05,6.602670022323815e-05,8.551247939299675e-05,-0.00019360374658754055,2.586256181377894e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0121,109385,-0.017936381748844144,-0.00467503250657927,-0.011964350541403017,0.0037318538573726883,-0.0008861658066408168,0.0014320658221341103,0.019929439118124045,0.010284184418192288,-0.010638072168571856,0.010482028476688672,0.010342380287877213,0.006399800708259237,0.011464610865254776,-0.001354347234430237,-0.0025386638279881776,-0.007050114478378654,0.0002918486547404902,-0.0200339779054039,0.007269369188516669,0.0005582143503841892,0.002562988401765814,-0.006653684446032282,-0.005981717886084213,-0.01025137196136746,0.004955349954239089,0.0015369068859566203,-0.006026802496090878,0.0026427794885914998,0.0018420688614710023,-0.002256108871746959,-0.00375511167658877,-0.0036562148598408397,-0.0007302522808707777,-0.002175184712790433,0.0012160590701603311,-0.0009024957278574731,-0.0006753687746467764,6.873532543589863e-05,-1.0503440125103947e-05,-0.0026306547570257646,0.000766676118770644,2.3228728297634987e-05,0.001523399527495146,-0.0011225544710065725,0.00031848761024769027,-0.00037988704876365834,-0.0002906566241481757,-4.884815638313611e-05,-0.0017537896139660468,-0.0010731529490316516,0.001101345870275547,-0.00032925706416586463,0.001123731239012868,5.301212202933815e-05,6.239805091041622e-05,-3.3509062291191526e-05,0.0007780414004646399,0.0006081342595483809,0.0004884570728760358,0.0003631656464973301,-0.0001653714017294139,-2.3282027735942125e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0122,109386,-0.017527458526579925,-0.003870270112191693,-0.010071656067230874,0.002952409956412155,-0.002540918253294039,0.0008261865357603888,0.02098568002839605,0.010386314113300002,-0.009797113206360578,0.008867832667769412,0.010740817946283556,0.0073704819730294035,0.01217291728246754,-0.0024191032376477454,-0.002076178826901913,-0.006778525448403361,0.0010668663734866811,-0.01826313863613412,0.006653856030690526,-0.0034471217694987564,0.009277724036551095,-0.008108389612861125,-0.0025527286637589503,-0.007443360717011726,0.0043880518690126765,-0.0004209026440868502,-0.005108557128343575,0.0015599059277251644,0.00046941909573926417,-0.0018097794667767987,-0.004643252774085479,-0.004052266015121419,0.00015135932416745668,-0.0014418138884251613,0.0006210382804610159,0.00024185959547484847,-0.001329611693361303,0.00013673639770269455,0.0010371208672148493,0.000858625452999935,-0.0004555058529039378,0.0007720011786575816,-0.001041295835321496,0.0013660696805052126,6.0720989203880885e-05,-1.2362530876760298e-06,-0.0004339966936062694,-0.0008328120863336546,0.0002660369655327144,0.0010988921378591913,0.0003283096846249311,-0.0008898141914093127,-0.0008271601394339695,-0.0005328739999691775,0.00012668517534481392,-0.00045214161079049157,-0.000224818902401799,-0.00029146501421199316,-0.0006381081955503063,-0.0004000155810620137,0.0001283942022376227,-2.0045926802229653e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
