sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
SH0133,109397,0.22817079703202295,0.03821212623996388,0.0896529580950609,-0.16658775242087195,-0.028183217080119692,-0.027262103490043137,-0.011352393615884545,0.06556120778637868,0.024064352646733112,-0.05500255304246448,0.036754025698908475,0.10541972750037297,0.05952175191649476,-0.03688846381795717,0.08528003405911941,0.07514178329998948,0.08235325858935935,0.031735662813318515,0.048859276272377794,-0.0818895762883678,-0.20710178064324605,0.3056590028531801,0.040607576913762856,0.09843201277634438,0.18456087035817278,0.08706974576753956,0.06947816763891111,0.010382875708655826,0.08319788288353269,0.01631702731978364,-0.03519244412431629,0.05243886068400169,0.006441876338827036,0.01610947250643981,0.016186831399836538,-0.00939123063672488,-0.014149747126681683,-0.003768742367397336,0.009276548236273005,-0.005427021044866376,-0.018406703398400732,-0.015004036908688014,0.0026056124257559806,0.002494821474585625,-0.002576320019469137,0.018332078607973486,5.350431255089728e-05,-0.007767323930196732,0.0008184630137805732,0.010582484873268051,-0.019235246163969134,-0.005963715847236201,-0.004296926477487439,-0.009372804977577745,-0.0036991963629343047,0.006585670206330164,-0.0014289553774205518,-0.005058513750448856,0.00354224755877405,0.0012696823561384588,-0.0016416733521894312,0.00026991845310557803,0.001850714407791447,0.002091289612754006,-0.0030902852968399622,-0.003835499148082983,0.0017393981279569385,-0.0019726007854318863,-0.001773560852074715,-0.0005449169410836964,0.004026507453811165,-0.003265092876925351,0.003047452073262089,-0.002230371135117867,0.00029159977703330226,0.00046861930306683864,-0.0006373118200233999,3.691732964255116e-05,6.408694111437168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0134,109398,0.17419397393941644,0.08778062347534014,0.053496108096839794,0.031082657495854295,0.019403229863875524,-0.011530005690310883,-0.007965471511834023,-0.12134568835475518,-0.0892630829711082,-0.3891287674948315,0.218631909751176,0.03234152578098762,0.008865384794643324,0.0727954316180852,0.06304375619383504,-0.059835302884169266,0.09753589706985219,-0.03006578216873536,-0.019032695411473656,0.003097385603234986,0.007499530498040513,0.014136686064399752,0.03982924867592637,0.008521633882384562,0.004948442812011537,-0.007990562803757246,-0.00339105746404939,-0.004172528526575623,-0.008741389225622027,-0.029537096178560856,0.01745918028254054,0.0018698211647575366,0.006171080743305396,-0.0034373010896116742,0.033810080332171366,0.02146634880155369,0.03084371124955299,-0.015381276871024474,-0.00927289851931189,-0.008772315207853803,-0.004153208503037987,-0.0003483136314889028,-0.01916983274098025,-0.02652396951827783,-0.015180320972723933,-0.0003115672187250705,-0.00770130200528669,-0.020829496476116236,-0.017722087336866057,-0.017286946317019772,0.10573876459552757,-0.029846746946905166,0.03535596652138377,0.04983216823154846,0.006684040060305243,-0.008687967314586308,0.0011706291468059843,0.03606160363845765,0.010759749668889353,0.010981678585364332,-0.0031676180129120747,-0.0025679276997336267,-0.014361972581015027,0.00210479293734651,0.004095097771005227,0.015794386453255562,0.004487417674548654,0.0019258090238354877,0.01927427308109987,-0.013730357155978916,-0.011385142180698056,0.0006466304237409923,-0.0010596609776510808,0.0006012135320751952,0.00010038597632192243,0.0009080982324719166,-0.001403671897481192,0.001808994674712756,0.0016903874843945382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0135,109399,0.22646833758337534,0.1436928601669578,0.08433137413852321,0.19590890238859543,0.18063706787433395,0.22939365930916344,0.11116211892305612,0.06051472051313684,0.011400355319342439,0.01802058831080353,-0.02277908702412594,0.012253616392511777,-0.06960649023611529,-0.007375405082256025,-0.0265533799593248,-0.011972776189748006,-0.007733116773174008,-0.05123764377859028,-0.01103995980281575,0.026934386690351222,-0.015823544847800648,0.015166830095417168,-0.04503767750858855,-0.011169820079718751,-0.013873637285402933,0.0038651233498182675,-0.00695880035131653,-0.04184398918067612,0.027101542856348818,0.07632658381012089,0.025715418008865523,-0.006335655686129281,-0.004423207823231337,0.00866158507750895,-0.0642024322275216,0.018474220798099388,-0.006170147842145061,-0.01755521073446665,-0.045502632231241284,-0.00013691106684309863,-0.0748087519656815,-0.03422216230621937,-0.03278978055591879,0.09078545224579217,-0.09556353112355752,0.0342410939691376,0.04967641276144198,0.012737991773516635,-0.009695838089890973,-0.0381801912194651,0.02617279086212015,0.019284998915906976,0.017435515158215384,0.013004975967795146,-0.01046232682761887,0.021829048891822606,0.015988843331986483,-0.05852784438228873,0.024343647509940346,0.0050205348646153464,0.00885735857148474,0.008334440924194443,0.010401236801734904,0.008973914854224574,-0.010422392445797622,0.00479077200311246,0.00016202679083708436,0.0017301631743306444,0.007556422948172855,0.012715069617936484,-0.0065254902304196765,-0.0013155213832189176,-0.0067339669674735736,0.0035063986909049556,-0.004340022594711401,-0.0006112019799588224,-0.002958716619993104,-0.0011012670386631425,0.001950350409743213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0136,109400,0.302346679079848,0.0792473142903369,0.10574478746281897,-0.26341932492639686,-0.01126888718416746,-0.12394735283431266,-0.054862424268753596,0.26368622187799706,-0.004866468069665461,-0.03638787412586079,0.0022089356663926433,0.009101335521037405,0.044246922314824286,-0.03380013031650068,0.014093164448146475,-0.005153067009499829,-0.01068804842039655,0.031060840764211298,-0.018210312056973665,0.0159934765489145,0.017781608920378045,0.018269888138851293,-0.027139600847100417,0.002324426602441381,-0.0518468612314623,-0.042319271994934175,0.022109010517529063,0.04276406372998277,-0.016209080891152524,-0.009578535713515666,-0.0031426046866284622,-0.0847979519124615,-0.0026031653256556125,0.007728358336805579,0.0818404264433716,-0.037418542355997626,0.02294701430792665,-0.03980667899916483,-0.020516347583913075,0.001784174659557124,0.00997519022789997,0.018028961000481483,0.0012666611208968918,0.019218249771224865,0.0019297407586663382,0.007672987833611521,-0.012240632972838264,0.005064883176427892,-0.02414076980442673,-0.012242911035156177,0.005762662599120925,0.016351213967539066,-0.029335572546568954,0.005565900825249017,-0.014191976584386238,0.02138796084033574,-0.012953518808898253,-0.014413081084474233,-0.002916993239051659,0.006149234015551678,0.013447934943985457,0.0028201069812690714,0.0006242043748895368,0.0066285960689338695,-0.002356130063755819,-0.013961768893262711,0.007498608737318478,-0.006640769502033871,0.0008981934608192863,-0.02078764512734654,-0.0048009403114626535,-0.02131770284670192,0.02334627104214638,0.020412979010395058,-0.019212809988667347,-0.01854312743774218,-0.006622939142638506,-0.008551007377342768,-0.00044643478059192514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0138,109402,0.012530886802606693,-0.04294785898666177,-0.025770621063954217,-0.0002008058840728407,-0.050418296273894526,0.03495489318606644,0.001522040257677455,-0.02271403319722689,0.0031615091679019114,-0.18240729238055745,-0.01464427565992761,-0.17778255391585382,-0.08858158625682536,-0.039891490253674736,-0.04344076504137431,0.5437074155756525,-0.2099996316817401,-0.044003780262553166,-0.08808949980505713,-0.0003106643926882539,0.040456745162051486,0.037256452650047164,-0.007319724533315035,-0.015350445342824192,0.014750025672591377,-0.000346142636744116,-0.04116116198649448,-0.0003834112840991163,-0.012127590187106472,-0.03171310543022305,-0.005458982619960378,0.0020899560056380395,0.008972752695082976,-0.0026025659757725585,-0.004425854346044954,0.001223238006470491,-0.0030190429616063904,-0.009289220190625346,-0.0019160670837789927,0.0012940986062227506,0.0012760444252202163,-0.0023712666638071077,0.0036203949150003774,-0.005846375831156832,0.001126878891666933,-0.0014165859002086506,0.0005653796497481431,-0.002026869390183697,-0.0048689517626221875,-0.0005723590320183662,0.004775637313319662,0.0011289552298688128,0.004636030856004126,0.003027007090176377,-0.002224518293979844,-0.002428326732414935,0.0017451097418765224,-0.0005513419297423095,-0.0009516721870222989,0.002192912425007979,-0.0015685410662389738,0.0005062221994803945,-0.0002490888153104546,-0.001082147266408653,0.00027048196896311253,0.0017066478012855739,0.0008476014339960937,0.0005622192763125654,0.0008918293249437751,-0.00026602718489442,-0.0007153355893241968,-0.00020436355048727972,-0.0014208558732076418,0.0005004574448185657,0.00046205469461813275,-8.801832265535367e-05,-0.00043002514438546295,-2.6001041368225317e-05,0.000452077227016954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0139,109403,0.059692695401023996,0.021101304980471913,0.004942196961894035,0.07045403093772439,-0.038426765951827944,0.01000307520785871,0.020676211371202093,-0.0644182029724015,-0.11447551196063699,-0.41585272432965187,0.2044575433529275,-0.08964922827425743,-0.06898441034555253,0.06390034778352834,0.1381912112751842,-0.04620475248028474,0.18495741939790697,-0.15854266629145175,-0.05808105182028238,0.04922316737206685,0.03416419619367154,-0.04278488458603391,0.06945127662246779,0.01872067238670421,-0.0642751299603681,0.002693057065008298,-0.0400128925213976,-0.013159672153678999,0.05384276690634525,-0.019328453571609228,-0.02283431736370383,-0.01498445273591548,0.0016141820864061613,0.004429618739484784,-0.01972587848732182,-0.008799378189117009,-0.010022083903216605,0.015350773569809777,-0.0018081587472073986,0.014068259388396084,0.0005372612929942748,-0.005065041027971391,0.015938842342537382,0.014335094176915406,0.006121546974197449,0.004531176362330746,0.011964854228765726,0.018846690828423295,0.01422911083175502,0.010433755924034041,-0.0758754444665978,0.0229936104704022,-0.027207634223765126,-0.03602815685554049,-0.006394210325520547,0.009283946159368589,0.0005908695967716599,-0.024296658088329006,-0.006688396139956971,-0.009112023328758885,0.0020562103544962485,0.00022131318660936075,0.00934100082826795,-0.002895455748632053,-0.003199588209299017,-0.013892787161688402,-0.00281411565772373,-0.0027445908414455095,-0.01502582105095648,0.013475824201992155,0.009274253689918709,0.00014342785870451806,0.0006070032378265001,-0.000369751589033186,0.0003709208872675866,-0.00011595163025710952,0.0010734438926798355,-0.001852744875295842,-0.0017732730043116152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0140,109404,-0.036313713176478,-0.09473663818145654,-0.5502232353954208,-0.04028675037617898,0.04428650995914645,-0.007445994302880402,-0.0007057865721679828,0.011654913239471898,0.06746972221262425,-0.011797582108109682,-0.045762468134844275,0.017620329341407816,-0.007549492631696257,-0.02512152046166388,0.020893628533165152,-0.026724847351162002,-0.018616145045873455,0.030951962600261156,-0.01843969349208984,0.043052108954636424,-0.012451682845944225,-0.02493572313311854,0.028788466637392797,0.012020219648206596,0.012616691437051918,0.055687870757973164,-0.0380959211629929,-0.002098993802200719,-0.0103489352947107,-0.018642664165981766,-0.03463275378052616,0.007683272121285193,0.014670301877023464,-0.02094467849299568,0.023776533492333007,0.0848869847020852,-0.01849106611216633,-0.03498857630411846,-0.032068775120604395,0.04434539614546613,-0.015138136665897577,0.0034040858774926396,-0.019270627884480005,0.0013246916547636582,0.0312937743138771,0.021954589179498524,-0.0181280872588053,0.009522576212330524,0.018112969302755272,0.008884016687822323,0.02714476816949183,0.006154708555093494,-0.00537779799502468,-0.01116194011079528,0.015349868399009365,0.01980419618000682,0.009896838766750253,-0.0024280283692627858,-0.038608589868495434,-0.01581038707627135,-0.05808898811079073,0.021243478367223192,0.0017057537549355168,0.01082264269132361,-0.03129679165624319,-0.019985894517397254,0.009583016303047205,0.024100179459313965,-0.002891581630381623,0.012802457303174537,-0.0031035828292870966,-0.009002491779621277,-0.0003050001950199377,0.0017039893265145436,0.0035809623394186143,-0.009881318893050533,0.0022827829501303435,-0.0032816020922205764,-0.0032893048424379903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0141,109405,-0.20254905706376952,-0.050274144028594786,0.036797155895609994,-0.08402014623713118,-0.23045702676812155,0.3757614704501305,-0.4256224183553697,0.004892570367080531,0.10505505732428178,0.007687644761907763,-0.002295985142792386,-0.021895282045250795,0.009693244878022566,-0.010384824482180496,0.010534814269456667,-0.05211029506677625,0.016428432488043668,-0.0018411993219500157,-0.21899128584722602,-0.1766526402173819,-0.025854382551472453,-0.046952823403765005,-0.016060292790077597,-0.013381131595265553,0.013464036310347847,-0.005573924633807122,0.0166518466008996,0.011732849881186709,-0.0028344141424383167,0.021693522218755267,0.011703610139393167,0.00703154386532844,0.007306591918250689,0.004472626396366532,0.0064515083407948705,0.0007457838696869211,-0.01706820781916057,-0.0053190132835778635,-0.00167320672436827,0.0016249435500064456,0.004815402647261346,-0.006648000389998226,-0.0015668284602321158,-0.021790940506926527,-0.025182299283172317,0.008714041520170251,-0.010000068444287706,-0.004665889299898316,-0.005004882425117335,-0.006980751077259844,-0.0004695951626816453,-0.0036437337438080643,0.00021888684730939935,0.006114044745703059,-0.010330082887960177,-0.005445971599390074,-0.002037414972802593,-0.0062046493021480865,-0.009523498090732845,1.8382803741567033e-05,-0.002784639064082733,-0.006050764648033295,0.00871880443712558,0.0013809156001726589,0.010452931746598254,-0.002916897362698693,0.0007446341050801924,0.009735376863884614,-0.003698742395162083,8.38690466977388e-05,0.019101595346863537,-0.01572807481655958,-0.0229130279526588,0.0010273004417112827,-0.004322821180180158,-0.004613925256844721,-0.016140669585740026,0.006663541764947565,-0.009487746902867297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0142,109406,-0.04080011482013648,-0.5341171549897715,0.1469417658973135,0.04671934580492385,0.04266988281668057,-0.026576744356545674,0.014804282093268957,0.004831899154360668,-0.023690456943809363,-0.0002478918935006534,0.03278704556947311,0.0018186762934653544,-0.022152582587202263,0.019520468761658617,0.043183461946292544,0.02901497106451309,-0.0010406175561515805,-0.019493699529971285,0.034995747738465824,-0.0011109035023211967,-0.10243356092386836,-0.14198281627035886,-0.1831305894414335,0.1761052118489955,-0.000938779952805735,0.04175543322936387,0.057004780866262775,-0.028304337363177237,0.01101643670754457,-0.06983589078615189,-0.01607326185053544,-0.019770915985773484,-0.0062600727210426485,-0.012759336003483545,-0.010376159452550682,-0.014595797000757756,-0.01824751986312161,-0.0012270444917112267,-0.0021955256850354826,-0.002167993629800144,0.008160820615155245,-0.010154394711808283,0.0006713688123791195,0.023347611075253454,0.02641169016287128,-0.014335291447124655,0.022275537547727556,0.001677596861489221,0.004613038171586849,-0.009092627854122112,-0.005882826682125989,-0.005211909928225563,-0.008854794302016787,-0.01859500425937293,-0.007511394043709409,-0.012658526739018256,5.7538386685185815e-05,-0.012983097635106522,-0.00757759553540935,4.4284181649299306e-05,-0.010996994563362459,-0.002174383666230853,-0.01964341447557841,0.047794673916065046,0.017523916265641724,0.015552262039297316,-0.006277968095183622,0.014329220798056182,0.00519944651343108,-0.004692610621912508,-0.0023573943833643937,0.0014856476078527183,0.0053147920405398515,-0.0038813713185861416,-0.0023326189806449275,0.0036648125295130106,0.003367642795634392,-0.002255339844588347,0.002547404887194657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0143,109407,-0.04487460539755196,-0.5754768140639438,0.1633457358248298,0.07198124731070205,0.03975030950254829,-0.04760409719962832,0.009733222924876078,0.006220011209183008,-0.0076760420557690475,0.016235430151843273,0.025219664690447376,-0.0022798758947925163,-0.011334992360419373,0.010722731691526865,0.022878299682980167,0.00014678570810060522,0.002026045017181,-0.008018975427603884,0.014029109417515362,0.002607331466482738,-0.006319091203546585,-0.0025634381252638487,0.015784141994494776,-0.10204401606394504,-0.015474869896862207,0.037007875009478976,0.05492539210938456,0.004912490642956927,0.00731209328387129,0.002370473608693016,0.019180548171204837,-0.01566349279522174,0.1865821485688987,0.04900830375250622,-0.013979310325683468,-0.024703014564161796,-0.04928535147267099,-0.01394417712018284,0.005819162748815513,0.014911940914736382,-0.02417780406999338,0.04876481516471949,0.0012133284761555155,0.011974494331668584,0.008152237253421322,-0.013808106335103574,0.011402106173935595,-0.0023952878543232873,0.010018536408127977,0.013795734499828743,-0.008569473214475785,0.0007495343731799259,-0.006010970823609813,-0.024256788129164656,0.006182592039730238,0.009761875442244295,-0.008762601735757046,0.002071314258622609,0.0180863370711027,-0.020031897260199185,-0.003027234177367198,-0.006985093260361933,-0.000542106954597989,0.010107616102227969,-0.016813398383695867,0.01835662076094652,-0.012231032499518525,0.011304676986775841,0.004084781240567543,-0.0045892551547179715,-0.010836793783403176,-0.010548807773670977,4.317633180738132e-05,0.007638398842282232,0.0014570864210666174,-0.00228816616279239,0.004796001545967062,0.008611762635256523,0.005762079154037474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0144,109408,0.28365319533926325,0.06918290797208274,0.07591968915014323,-0.2655874715736467,-0.02830167647749393,-0.13223984634125563,-0.04884815109227094,0.2974762218993131,-0.019810003751753694,-0.02151464384339833,-0.0019850022957899837,-0.043448049675034114,-0.01408831193881713,0.03735101774598091,-0.05819676982365378,-0.035782768015162586,-0.03629746370181575,-0.029585754863095268,-0.011842922269423538,0.018225804580809912,0.019462718951305344,-0.039545802593546654,-0.0028915290831217112,-0.01196388030027316,0.01752500141550405,0.01673957386569529,-0.01216002129577813,-0.019072332642999554,0.0077482221539222846,0.00624887016064583,0.009006380441257934,0.0704195130353939,0.004160245677038593,-0.011257143511146562,-0.0270768766410405,-0.004689014071721017,-0.008086606996143199,0.024408485191659193,0.008906436795546006,-0.004591877622773541,-0.007528268361978738,-0.005667548232252053,-0.0061601261594348205,0.012884223823294383,0.003242612862791361,0.016690508177854124,-0.016030338965748906,-0.0268106288784248,0.034216334259795644,-0.01981856948739265,-0.019403718143842195,-0.017799190267161022,-0.02195934708807406,0.04140601718012883,-0.015461924764431282,0.02384699178215787,-0.036328380352849035,0.01117848384503705,-0.013196458633863416,-0.018051364457456708,0.0001084809354649662,-0.022083230815253645,0.0009329878674995304,0.014053489856956664,0.005775722459798932,0.02886150769215519,0.06726015840321423,-0.017063043520930344,-0.025770385510880397,0.015215439279682512,-0.020499586638088593,0.003051732497556837,0.0011097879199766887,0.00487410895679239,0.002137008209512849,0.006656185882435035,-0.0026889896108151633,0.003553571184960066,-0.0014946537557928828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0147,109411,-0.4450503021277269,0.20913089625649062,0.10677806294419105,-0.020896827540946347,0.07595151323717166,-0.06594239915632226,0.06747360540546583,-0.0030939123787847352,0.0015663655092123692,-0.02018352859795239,0.021287750959665466,-0.060402770807862216,-0.016621989800175437,-0.05126937671469598,0.029521035595647158,-0.053115578275393135,-0.0630894833371915,-0.008552911428605352,0.017860630983980424,-0.055717056697346896,0.06370137668489831,0.024556830920135254,-0.013224994712192071,0.030124625832325922,0.007662340130200373,0.024166320332123212,0.021559354644298635,0.044775559803061304,-0.015357365304221555,-0.01222822932327191,0.03572610650210234,0.01660381568039162,-0.006603211144944964,0.005122099174753724,-0.027624498411225402,-0.003930937313277735,0.009968427493996526,-0.0007928969572057285,-0.01221389481296699,-0.00966113430236764,-0.003402176026142861,0.0022739632858881577,0.006909668141621418,0.0022094408528629894,0.009345087388675828,0.017543844334758772,-0.007413753990108066,0.01602343161653571,-0.013308009311780257,0.011197909062837597,0.007506787958069828,0.0038886655657951502,-0.013150315115737943,-0.004116746241460543,-0.015615356133893699,0.004382574738822537,0.0044266620165092216,0.007078299293003521,0.010665083944403214,-0.0034662527551174286,0.007563105260370571,0.005284192386516537,-0.00025163244568141094,0.013902519137789717,-0.002358308884441661,-0.00669951712285536,0.00392807537597083,0.0016077610692555309,0.0016413814037064924,-0.010300483135822361,0.004860840507086332,0.017010875618384044,0.004479776866867076,-0.0070297728018340255,0.0035081712730349974,-0.015771193725780314,0.0013235118460440062,0.014367971657117982,-0.0022823073381914175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0149,109413,0.29029673301295406,0.053491113903555994,0.13140076634790837,-0.26609118401150755,0.014904323808790228,-0.06364340160078068,-0.0711682012650907,-0.1301048648848835,0.05642030383487589,0.09971087819950192,-0.045498433571877474,0.051754804771667794,0.010778109473108576,-0.030903267947049912,0.1562956279244352,0.057369338686818164,0.13365521509563535,0.006544294186051266,-0.06401638944414559,-0.003451086050771491,-0.04469816701807643,0.1126478257472887,-0.07221956659042839,-0.005057133246170172,-0.20321263168657927,-0.034159409192336385,-0.0674233235141395,0.00986268818893638,-0.15260352021709694,-0.04746213398634823,0.07218486677937104,0.059481907375766904,0.01704796790152504,-0.057071013769974824,-0.01514720184533188,0.041716278486806924,-0.024959344900847048,0.012665875424756601,0.0351650630091002,-0.0573693624720284,-0.027617778257400784,-0.005703457846500901,-0.02871444559781057,-0.008754021963422067,0.009444658616369133,0.015590104432843104,0.027510546880391062,-0.04075758466230694,-0.0009760591139696361,0.03263768890103336,-0.011272390337192812,-0.012899098000160158,0.0028109446559034653,-0.0021245587095671562,-0.015416190428538038,0.004558066161145879,-0.010764161622633939,0.005275753814247625,-0.0036847019502188037,-0.01137404501232556,0.005273208519736781,-0.001067934856358121,-0.0030748936601680947,0.006912494809750657,-0.0004599012403893299,0.004912588332597923,0.0029153731832647686,0.0050201126779386976,0.004506356054542345,0.0032321056010423937,0.0008748084032037752,0.004714445500551931,-0.0014899006665390676,-0.003849347579742211,-0.00023613279848661776,-0.004521698284018283,0.005074951182429673,-0.0033147909314262957,0.0030273634111590863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0150,109414,0.0743973625274439,-0.09062291838946326,0.007150103815378559,-0.19685920660576559,-0.44764626382103395,0.18001144164275007,0.3786802273161125,-0.08625851671872183,-0.017950531416049954,0.03421900292844391,-0.00934994389083012,-0.0068912569666470976,0.006648544323257017,-0.019293861503591976,0.007472074437590496,-0.010516375105200338,-0.011218792030807815,0.01697036550052285,-0.007709044568446462,-1.1241534432608373e-05,0.029809409583189412,-0.010052886076981312,0.007286878022346911,0.012523936668216561,0.008470653519072837,-0.007059715746961258,0.02101172453463563,0.001059536240118031,-0.016106478923634846,-0.012605068961997838,0.011981918725314336,-0.006771329184866995,-0.0006504253436043209,-0.002946079868372683,0.016671937099269864,0.007176073385548654,-0.0008887537576355789,0.004582634464240208,0.0018941207573877398,0.019415591469713722,-0.010166711889487675,-0.014872400318855715,-0.012461343385402298,-0.019687245481719566,-0.03198085469281531,0.008746616020398976,-0.005803326894695937,0.0070474785414505175,0.006465608781231854,0.00320297947256606,0.0326360563162585,-0.013810079652658765,-0.03143803573603898,-0.007643626929069889,0.022835722134279642,0.03246434501643647,-0.039687349641702806,-0.0038694481690084077,0.0585471089018484,-0.029219402375476673,-0.034494513190310355,0.015348962240687047,-0.020550258864510652,-0.01054965667964279,0.03297237008986981,-0.006865774286772286,-0.016471266771868383,-0.004060216130743897,-0.027054126990824687,0.009214762534526615,0.0012331690740566721,-0.0035178858285506956,0.011546720946265961,-0.0034548099197683766,0.00478903140422628,-0.002290317575681913,-0.0005978625409111451,-0.0021522759422186234,-0.0028411099246602196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0151,109415,0.18670791159755928,0.05416697141505387,0.0644994299994043,-0.10023958609421488,0.06542237263753722,-0.060114069485408636,-0.10923912852197143,-0.31599933990570783,0.020874071862011824,-0.17353029433430997,0.027598336838486174,0.09014775327038657,0.07393520324453665,0.050238664143781975,-0.2241569703706132,-0.055666746869860964,-0.12406243607097941,0.2215465304992156,-0.01915751503593491,0.022478399019622317,0.03352418336520006,0.04300294455083634,-0.06974237897970786,0.012476727515951025,-0.019441605767814122,-0.020295542060445124,0.030935315447214787,0.006243453647202461,0.018698918299382833,-0.018825638408929517,-0.02294138652768166,-0.025258628137191846,0.00143240312287065,0.00896956745035781,0.015504455131063319,-0.036077615339503606,0.02382451344807346,-0.022147695603149033,-0.008138591256126487,0.006504724295029838,-0.0009271968174208001,-0.008344610063384994,-0.05630849937547482,-0.032245965881479245,-0.029129706793813395,0.004591065599354246,0.054534314008121726,0.024527983417389602,0.033650947319561204,0.03274163931640582,-0.025567224978245668,-0.0036267754507406484,0.0017714440497790293,-0.004868228482018364,-0.02312373523347001,0.035303496877023784,0.020357628200360526,-0.0007443265169035364,-0.011702781576272903,-0.015372622058565157,0.018717885106981115,-0.02339590491392649,-0.019349008453381812,0.00201637177912005,-0.00020497948144958315,-0.001412714080089498,-0.0023917994826186738,0.0027587071264449778,0.0019735265635457953,0.005974565445645748,-0.0008295121696127196,0.0050266609568381665,-0.008162138058444238,0.006907259805157447,0.0037795879289158354,-0.0047454778234490985,0.00948507259161812,-0.0010631489484454505,-0.005237254161914482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
