sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
SH0050,109315,0.5624080448318182,0.17272297414537457,0.20827657197259344,-0.026235940482749433,-0.029669581505612965,-0.04005273431271292,0.010104889054973653,0.0074997321548691,-0.02330184011208917,-0.040443687047502334,-0.03344613810711417,0.011498320003645222,0.0343644090358257,0.017354890573515667,-0.000489944258349198,-0.025983606915570463,0.018780898276626486,-0.0020371018764335893,0.014247991507382868,0.0068700909955567505,-0.0022298736984294534,-0.0047762901434664105,0.08430102409664074,0.011720842592890638,-0.0347873635941117,0.022654180218248395,-0.010468832074531077,0.052129089842991354,-0.01441627510540675,-0.01763120560008068,0.01887131524692478,-0.014047152396478163,0.012618160619891723,0.02420780916868738,0.02646460468609632,0.014143436802382213,0.02646677993596097,0.0013391973418886546,0.004938940211373209,-0.009494865153699693,-0.002086487901496171,-0.007653324678608564,0.001326460005703655,-0.00036171579156431076,-0.008881651996423115,0.0049505819531637145,-0.009214951265299295,0.04822429823408786,-0.0009756449532108577,-0.026450646115205638,0.026025357072030807,0.012911336858024798,0.010234920036110443,-0.0005502575604066434,0.002729402076861822,0.01189764949070485,0.01793442189735739,-0.007941494752387647,-0.002893897414585847,-0.0062435222785958,0.0009388208916215365,-0.009272601588975594,0.009838318573204814,0.0014252328963796428,-0.0011554879068671232,-0.0005358771455239063,0.003925017736555036,0.0018806559788631593,-0.003573988790699685,0.005776927378891021,0.0018926980636793632,-0.00041978153307519833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0051,109316,0.39375955042592004,0.27100245233502873,0.03896485804021086,0.09287632443160015,-0.06715649767016107,-0.052849633678376064,-0.010111357294362909,0.003861184783856973,-0.011939353216656831,0.07195534513712049,0.016169941874597374,-0.04498895035695961,0.026236115257253736,-0.02219861964133722,-0.0016777577534673536,0.07484105576828355,-0.019827823736433547,0.07694663463331562,-0.020236483853235582,-0.010731012369564315,0.007227038433524385,0.009894101584682314,-0.022963183894989813,-0.010987584925956102,0.007198123912558315,0.0035917505214253056,-0.0032508956387671036,-0.026913682345743834,0.041675643298984974,-0.010130259926686837,0.004819671038783968,0.028436125095500538,-0.0022237035498867287,0.0085338950845722,-0.003539405991351537,0.06273496876775778,0.006434276941051063,-0.07114554209321897,-0.03303641408202454,0.021939885530736235,-0.027097923649601407,-0.02199169458344956,-0.014260615286020585,0.005945366761989986,0.0338071509048781,0.016147782885820736,0.009107944500424793,-0.009394129132905769,-0.012710829914026328,-0.0011581822406417084,0.009675677673292494,0.013136394782744058,-0.0076028713333116255,-0.011558695841197916,-0.003195071709268679,-0.0007216177461422712,0.0012547326344129186,0.0015659863575036587,0.003615275473341881,-0.0014197763846685479,-0.0024359360714914825,0.006570616312694904,0.005541745839826982,-0.0017003536930883616,0.004514197610837393,0.00038884185718262947,-0.0009294208801053438,-0.002336699436866037,-0.0012410913784581515,0.003432029652190646,-0.00010263825080628839,0.0011323480419328578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0052,109317,-0.05604633800250538,0.05736962860567965,-0.44867752283069273,-0.19819674393425593,-0.04873197128559398,-0.02733480440290423,-0.01625330200142356,0.0002978002852249171,0.007269506237560195,0.05146580122038833,0.003247230212266003,-0.05165667011160657,0.07471352292600712,-0.008345216321848306,-0.010708762218012225,0.0851566010443759,-0.02386915796080593,0.16157040116089083,-0.05558428823011193,-0.013204620521969315,0.04093512575421868,-0.01874180945147116,0.1016848448944185,-0.0020866162713525996,0.03336277465559982,-0.020288874481931,0.004212441585047998,-0.014354858865177693,-0.04956524350343795,0.047911547762849546,-0.009893626881971599,-0.002520926157118874,-0.00475030152138606,-0.005338916705141181,0.014794447208794874,0.034351237282466564,-0.061593680913328126,-0.005969648037171783,-0.002100812057955586,0.01769264798687924,-0.06710719692907943,-0.02029765554941083,0.014951535783529138,0.017928053258525624,-0.0026486234735694533,0.009779407574468043,-0.007959282748868857,-0.004006463490296044,0.020506700872559944,-1.3312285438281981e-05,0.002933157659880146,0.011885519078231092,0.02023962645438962,0.013385638176337864,0.007231929948689875,0.004073629656318426,0.0035748842442759384,-0.005100993777546775,-0.0023408281413867197,-0.014141923918278862,0.008135184116599635,-0.0008147700639181705,-0.0012355568950299964,0.0012101108567205523,-0.00726285411266304,-0.00036561855365889765,-2.8708725702395495e-05,8.942995352022235e-05,0.0010602723904041065,-0.0023282007430458747,-5.881468910634993e-05,-0.00022093588862859097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0053,109318,-0.05921513004671493,0.06705743940564045,-0.4314113010536701,-0.12644136242301898,-0.03889756065745009,-0.022149504735806253,-0.020931040150282017,0.008594413466333656,0.01899910810171392,0.052058934516109816,0.03480136682774378,-0.03816553616402328,0.12551117352649302,-0.013807231235675992,0.014248806917730786,0.11070669525539437,-0.02138221231377723,0.20590128733752786,-0.06446580612708505,-0.019357121762768773,0.03843015114943015,-0.04052597483618589,0.13790287712558683,-0.0029126974747122757,0.057491560751365293,-0.05711653205388535,-0.0003708268925512724,-0.018454865716591076,-0.08212931939227644,0.04753139206405314,-0.002289225151923524,-0.014248124408435014,-0.009401538076683275,-0.016758194330129705,-0.024740745387629055,-0.01296168003360975,0.030022353869756508,0.02611841655510393,-0.002955946709334554,-0.014805181804231033,0.03424269510754103,0.012075040747771448,-0.012564116163231241,-0.03559992760051486,-0.004459431042601961,-0.007591656582373622,-0.000984998917655215,0.006670323111728211,-0.004053789843153875,-0.006429524712088157,-0.004825994540809242,-0.0061054409617932555,-0.019947230440774483,-0.0075229115373542646,-0.003757441189891938,-0.00238013277005756,-0.000281378511378003,0.0013346677181034251,0.0009326094283471997,0.009570090131779002,-0.008132206926483612,-0.0018195122642805047,-0.0007060707056868057,0.0008570787200129128,0.003594542561237552,0.001360136375955654,-0.0013314503599129947,-0.0003757164912084611,-0.0022926657563442482,0.00022089695304493333,0.0007800819090339685,-0.00019206571601368443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0054,109319,-0.309939936968125,0.03942067298400422,0.24613318898173114,-0.15153239535742655,-0.11818709937999432,0.047777573096408094,0.12158008620756625,0.22482680303536165,0.08584772961575077,0.008865295168947424,0.02477263407583351,0.028475643389396454,-0.010840089628959174,-0.0008293360092013551,0.11679028689402383,0.06880496154717047,-0.00014370322936261773,-0.022918374349155033,0.020885131507274654,0.006639287861329571,-0.05331134842763349,0.02096133793568854,-0.005040619281814684,0.020058140026527674,0.032908626994005576,0.050329150314113155,0.02715197098702252,-0.04012407000146857,0.014246985162594442,0.01879847016961808,-0.005006496655593425,-0.004801008073546961,-0.010621940600282846,-0.019479456768999544,-0.02092056255878868,-0.006512000976864112,-0.031119406751849193,0.019087888526676387,-0.014432924078086362,-0.013721877293881605,0.0050638688208489826,0.012315920926036701,-4.446502332590373e-06,6.435958782127202e-05,0.0020520831358281644,0.009525183527099648,-0.013319120768143879,-0.015605233240441352,0.0009721790775373126,-0.00776694044875047,0.006415708811625817,0.010292106147357266,0.009008384621427187,-0.006516066286908362,-0.01020666060111277,0.011739944463505582,0.000975505529000402,0.006548858239023367,-0.004489805262338926,0.007780114238184777,-0.004206739438683456,0.00012153980794791094,-0.008417939106843696,0.0019179311769726287,-0.0014328473126089998,0.00035428411635031253,0.00719866461968234,0.0014294124712300293,0.0010051537401417293,0.0022476639391563144,-0.005576147776736529,0.0009383959438190728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0057,109322,0.5544665781982544,0.17835237094956144,0.20569454002335252,-0.028833029817396685,-0.027356049914630694,-0.04315306961113704,0.010449306259332124,0.008010456473104522,-0.021818448658178675,-0.03839254085917118,-0.03150613195716947,0.010613089465227852,0.03353055720923288,0.020471743062901254,-0.005141434113701419,-0.029895825084385232,0.02057037635438462,0.007315160080276548,0.012018940115475251,0.012850003953645394,-0.002974338968013537,-0.003450484420224093,0.07156958096036733,0.011005485246854694,-0.035337063067231,0.023647633820395954,-0.024121030265577065,0.052758446707089526,-0.018073266091649214,-0.018359854481698065,0.026986462142636787,-0.0005044764879461083,0.01461315400018673,0.01847068894663174,0.028546905180857327,0.0032630813297626895,0.03159465533067215,0.00386699170471729,-0.0057933416076881,-0.033494012508865134,-0.030230633925755646,0.003756643557439073,0.013726704286946612,-0.03034361877718458,0.005618544535309015,0.014021648415675185,0.03435102151371022,-0.08374765237529255,0.019983574089624763,0.018345255854723533,-0.012942139661930951,-0.009878089866491573,-0.0010135479843699643,-0.008161363687063352,0.009650300823846108,-0.010530594998849648,-0.005655747470792541,-0.0003167280611528898,0.003501478598282849,0.0008179331511440019,0.0015343677311375986,-0.002398666306729308,0.00038958928395622325,0.001797369018821082,0.0005791817454651703,-0.0009855762393684913,-0.0038678396005445057,-0.002838197168315378,0.000626201667611872,-0.0030255770690084953,-0.0012514826553975131,-0.0008938745057598849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0058,109323,-0.3215362414828457,0.13672665397853548,0.059282029291553545,0.10547772003349278,-0.10178519247408499,0.010788628675030328,-0.17770257533497685,0.04293687808873315,-0.09786214024445439,0.00508284429835888,0.06387650873518033,-0.0642392892377603,0.010768861648535326,-0.051390957587857014,0.03279880545287802,0.06156030341005869,-0.017508091028836385,0.08241711375534734,-0.02937536968729438,0.017935720914916364,0.005885607037142327,0.02095315873575498,0.03594617467105075,0.004166001476127323,-0.00895064836152698,-0.043556451462471925,-0.004830756662208709,-0.011026852228250892,0.11113237833986035,-0.14291132799067047,0.03253731798058453,-0.009917107949039558,0.01107205252511693,0.017607163992916786,-0.011535958897665588,-0.019343495587846465,-0.008447067570500944,0.003813566646952976,-0.0033004155230539397,-0.04463914606761947,0.03063340652611904,-0.018176494572953148,-0.012853582832005788,0.0015376216669309615,0.001785455443406542,0.015018487925572073,-0.015995695067646965,0.004093649024505088,0.010940484543465946,0.00973989492292326,-0.007236642573707035,0.0004236932136065721,0.0048063976461455455,-0.0013171688752803652,-0.004887338615621765,0.004120111368887542,0.001443691765865217,0.012829188560820697,0.0007111459195910078,0.00656160624711391,0.004038156047543617,-0.001587508038515179,0.0002424677651274242,-0.0004989972494571679,-0.0010844299157823014,-0.0004982926218492248,-0.0007902771103295646,-4.6479254071259576e-05,0.0034612627498359057,0.0007850321540384691,-0.0008245564323039603,0.0004779884007031853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0061,109326,-0.3024016922047084,0.16395857167275427,-0.022337097170478815,0.220063377983802,-0.07000149951416448,0.010558334619640569,-0.15608656060142614,0.003973822414691249,0.04907891954758586,-0.0416394562648952,-0.04102117869456984,0.037656126499279845,0.02556519725771291,0.02191636082540124,-0.008221644289078706,-0.01159044697304255,-0.015825236461349295,-0.006255491472113292,-0.009887928196061388,0.025478114315988662,-0.004348069765431175,0.02317970808507299,0.01969359808681188,0.011814567710662412,0.017096226580672783,-0.019767703045620328,0.003177452447919675,-0.011573757246721302,-0.01252129486970179,-0.0331202547800808,-0.04017940450041259,-0.01857267606254205,-0.04086128862874956,-0.09319398328728704,0.022305574916566578,0.09840668791812525,0.018038154313202825,-0.013469871885620394,-0.051193566511119844,-0.06407005325225514,0.04546222832016577,0.020677560857863323,0.06093471232056083,0.02750729829169328,0.006564679549112291,-0.013997658049061163,-0.013005367484085454,0.0018707322496402737,-0.003497003687488383,0.017850722681950877,-0.0064803253256249275,0.013904167534998612,-0.004765629714018112,-0.003175436551644113,0.0017182376857657218,-0.0032170587802902053,-0.000431415339059926,-0.01201861941607394,-0.002199923178414388,-0.007944599697353111,0.004121226558934584,-0.0007723852276776467,0.0003890025821291069,-0.0018543211525088473,-0.0008366303468081542,0.0018013112323091245,-0.0001558653685649628,-0.001303253862918185,-0.0007787857961557689,-0.0005843434596193434,-0.0006846975293487941,-5.4915711619695345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0063,109328,-0.3246360480495958,-0.0011466968232307275,0.3114192881662773,-0.18113652198493077,-0.0645208307465811,0.033447791736079105,0.11617971719516353,0.18657526197329513,0.0970649017061902,-0.033380052113920394,0.0066809050376732725,-0.004842850086982283,0.018743934670256063,-0.0023631391751265064,0.07624321385690955,0.016772830116953612,-0.0013830429800774462,0.030350327497155476,-0.002256602080363263,0.004324332631752163,-0.03394011914000013,0.008052570265147066,-0.02413065576771555,0.06303510169209967,0.0006636500861197558,0.046526149915942686,-0.009213930664470196,0.02520417029987993,-0.012141140379564291,0.011794058855481918,0.002530955707212527,0.009680976428376736,0.009833844151075376,0.022131775744007643,0.02214171458512983,0.011367169867832856,0.03283833205862244,0.005095749122609006,0.006797630184768975,-0.007293337449045851,-0.021692443546626985,-0.021059544311009395,0.014138397631838181,-0.006312870391377389,0.017529678496028378,0.0086569438038369,0.02799660362752832,0.047152730641114145,0.007703347842940177,0.05995738743381058,0.019590051056031416,-0.012463723207913158,-0.019169670647288643,0.008425038235259802,-0.011797715946421155,-0.0031566420527137855,-0.012656100820649626,-0.0009831242148960312,0.004505746635637357,0.013816875596067736,0.0005414437367461418,-0.009890406563969431,-0.010392478258004023,0.002493991334475013,-0.005844813338839367,-0.0009686224131702265,0.004208233108416156,0.004495123198507916,6.578293532906155e-05,-0.004598686844594614,-0.0007654803365957576,-0.0002803774091879916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0065,109330,0.5223443486342431,0.18783398349313976,0.20036244235903497,-0.030096604100581365,-0.0273507787849066,-0.05689814904035926,0.011890693752674805,0.009281045584711137,-0.017101578572572607,-0.028969167267660585,-0.03388108812110493,0.00866544605982079,0.03768888610308275,0.02105230461437665,-0.0042447654783639936,-0.02347725511807067,0.007697071287417317,0.010767315680395349,0.02008554168478779,-0.002403637594395153,-0.007095807162734393,-0.00993137375576788,0.08050624008159744,-0.0005889013461373565,-0.017297446135681245,0.03253869278652272,-0.03279785412970651,0.07489256256571945,-0.0221896271209202,-0.014049728601411146,0.03061689641832311,0.01630663158625959,0.02390469171080493,0.04350814649931155,-0.003934576080328771,0.05386879667525233,0.020493482166616225,0.014994085876876043,0.006394962967952627,0.025503278637628857,0.017050906873864787,-0.002596902908726727,-0.007092660756840243,0.02993121105407982,-0.0070565785023149405,0.00036693756799142176,-0.01382633744634926,0.01036879522595001,-0.013121284032267637,-0.004690290045938874,0.00016927261386574504,-0.0024938419139455604,-0.0005577659600027536,0.003725810334587873,-0.007941390925397458,0.002143169365479902,-0.0007881234251533908,0.004434677130327743,0.0008871516007388549,-0.0021362844971743,0.0017683879397389244,0.0026786449773696774,-0.0035908800267019604,-0.0030589077285299634,-0.0009095985147974121,-0.0004767466604206956,0.002392953040719677,0.0007445631752369854,0.0009197981873648698,0.0021349274327042826,0.0005587684630505655,0.0014478192671360409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0066,109331,0.5557000723818144,0.16259165567003508,0.2046604292702244,-0.023548143418220292,-0.02144928196481656,-0.027695460096161157,0.006674553900339466,0.007827832823820307,-0.012558778172717652,-0.04432743876375308,-0.0356261173294335,-0.020406024167246847,0.03414413323771684,0.03438953438506174,-0.014953537671918506,-0.06609836043546184,0.006606851377731843,0.08910556775032247,-0.05648886255443124,0.0037889186225303476,0.0302666607709183,-0.031254170310892886,-0.1513945612656268,0.07739262971544471,0.03855559967576205,-0.07344702756354268,-0.009662642445514636,-0.03575629292306384,0.020408133411173642,0.02043710467432672,-0.012515987817466446,0.02325090335157933,-0.011661967956965417,-0.004704143102601413,-0.009912095725172886,-0.003459183368646916,-0.0036867264863096718,-0.0022993281318533327,-0.0016732290351326496,0.0052805227283245154,-0.0014777052289020925,0.0035654820646793214,-4.977006881404454e-05,-0.003958171667187112,-0.0014182799335836582,0.0011645117058782417,0.002751170648758148,-0.012237287968373482,-0.012944974073587127,0.0010012678962496254,-0.01453548090737326,0.004020162288674905,-0.010389837698057961,0.01406495044110507,-0.025225272885558585,0.014369438603520777,0.014878472807116155,-0.007256906180400752,-0.009427340845830183,-0.0018300470665091229,-0.008737126734086494,0.005929355855863927,0.011200728359704195,-0.012871240056634392,-0.0010332237487279607,-0.017272515511084902,0.014693592191369148,0.002513435925929408,-0.0013938677205173437,0.00021233282492510858,3.233973213770536e-05,-0.0007224054757491703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0067,109332,-0.09093558087798552,0.09177639760248234,-0.21494628415520756,0.2326212350500727,0.0775020273214832,-0.04103239346656967,0.3513154642612124,-0.02867668002657229,-0.20356348134716787,0.01303552206323096,0.0664127098738906,-0.07613497197082375,-0.033959755879285514,0.01996594305984471,-0.003481545838782888,0.06028607555044826,0.01740858423077325,-0.00878252420915343,-0.02140843413121144,0.03355370917900771,0.11003404455140121,0.1987649703916682,0.015846785470901233,0.0428447487723262,0.045439087918376884,-0.01079666017345317,-0.005508560468145654,-0.0024678058164905,0.01721792134617075,-0.013566273446700463,0.013696198292803663,0.021142522567787772,0.016855070242840144,0.046269987042358955,-0.01706573346665423,0.003689890513023918,-0.01320665183700272,-0.009109870046105228,0.004687520316942431,-0.003418953738747353,0.0011071841885662366,0.022598394036122026,0.038503737291742716,0.009860497106146152,-0.008053035769983992,-0.018071685159137926,0.013540767702189645,-3.609323988414109e-05,-0.017041125028637902,-0.0004309011212898418,0.005396873012237126,-0.005313943908005498,0.0016828828863875256,0.013810029756622818,0.008270040789929382,-0.0056396437245840635,-0.00020511174770486003,0.009843334999874389,0.012190744201061955,0.0006601140895391212,-0.0024022720657720085,-0.00251926769639378,0.009813873923384637,-0.002000272206723479,-0.006701932476396969,-0.0024127123765733606,0.00193416269432374,0.0036950584068604865,0.002097325974803227,0.0033038851884465833,-0.0035441651742290138,0.00045845827515945243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0068,109333,-0.23131418230620965,0.14996190894646466,-0.12541205792232957,0.2770879947301911,-0.005255541091043073,-0.023415195682399564,0.1022835835283252,0.001233933202735626,-0.20000747140834516,-0.0699755827222161,0.055083935492949876,-0.05421874699999104,-0.03444427511221106,-0.1210398152531179,0.05233887543686492,-0.06387341966258712,0.03439478929489794,0.01752156228383329,0.02191520568160298,-0.06693469053104815,-0.0332528178229957,-0.07403285369454111,-0.0425387759511071,-0.028910231156365013,-0.022033110172097702,0.013476650121922696,-0.010176608716672917,0.08624408151334706,-0.06730733617980496,0.10302268782080616,-0.04626589679665274,0.008024134007184386,-0.0013103465582435152,4.194171677042731e-05,0.009684622015792132,-0.006759138585023819,-0.008136653211623001,-0.04496039747386709,-0.03542077151692353,-0.016869959838868763,0.021290849919333037,-0.006857679630209593,-0.019677650916178797,-0.008997208389673656,-0.005478795437359301,0.012844411049372817,-0.008283790725158943,0.001444644878808543,0.011636257032311815,0.0028725555188555815,-0.0014921418581583382,0.006966874205592249,0.004017301319125659,0.001144488169661223,-0.004022209617916086,-0.0035424438854071956,0.001605415445845332,0.016117909327876406,0.00612886238950563,0.008364344686211262,-0.0010781220933402536,2.640490274001686e-06,0.005343652894631712,-0.0013233289364388014,-0.0018012400832979167,0.0002541183120170304,-0.0005916085458946127,0.00028749107261999564,0.002152841524353274,0.0008437802210486134,-0.0004891246389367989,0.0006442526541672316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0069,109334,0.5671429359079971,0.1689177479107577,0.2096971712937872,-0.02382028324986187,-0.028599140591542508,-0.033085068753848076,0.008269476018115998,0.00786564854533295,-0.01792739745010282,-0.0465788580846966,-0.039087910833583726,-0.009847199642111731,0.037985087870108375,0.0313228931810793,-0.008023647448754464,-0.060301363913695845,0.012303960108147806,0.06559082750138764,-0.04496938157392461,0.0008111996706810176,0.026662964033824635,-0.03037443218138489,-0.09883334816446895,0.07548759766794155,0.026377890662422996,-0.06290201004361891,-0.013030493060583586,-0.028552743543372835,0.0279153107707655,0.02516825928375457,-0.01959759508570401,0.022579855700794665,-0.0076065496088508645,-0.0063461612611303555,-0.010187873036583492,-0.005676059227473768,-0.009375801358609442,0.01067253273335528,0.008829085625304729,0.012750281598113393,0.01621961226581556,0.0024209550834969587,-0.0004603427169982537,0.013966586269797925,-0.016509019690457122,0.010040473134839144,0.009509164176180718,0.0031004040706170874,0.0031468523725240545,0.010723523382475317,-0.019958627443787236,-0.0054533008880954395,-0.010553819709070426,0.02335166596826303,-0.01949117520568712,-0.0011945521747867228,0.009181313974495103,0.0009473863170349125,0.0030014105422347098,-0.006324093286720749,0.003430154998706377,-0.004349932663355119,-0.006198392646154072,0.014505068330124993,0.001768294960145648,0.014839839738079818,-0.019793458710982707,-0.0027639065269385397,0.0024208408675638515,-0.0005430606419381231,-0.0009417500488489717,4.349356863661054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0071,109336,0.14735954323728506,-0.6392435872233156,0.0009712899573026647,0.14230323095369993,-0.0854757515715021,-0.01788690017563803,-0.008267559423771945,-0.0047861999599097945,0.007923335633679795,-0.007794903081615367,0.0007475765496543908,-0.01494487789446149,0.0032959029652342435,-0.0019362917441812628,0.0005551693334572353,0.016596096227977992,0.0273687963573847,-0.038594811256904685,-0.09396987697250714,-0.003413561842361713,-0.008315962586252586,-0.007979127335407243,4.1299934045352747e-05,0.011632400998465816,-0.011328705513035065,-0.013786530325749459,0.09457326147471305,0.024584807091173406,-0.016085294832325233,-0.005192759311786472,0.025616994357037598,0.022634031851328215,0.0450165192469211,-0.02066065790660749,-0.002367950080789543,0.011609924733302957,0.0039941071946290214,0.0007401429030716945,0.013633884950271966,-0.03146918998213673,-0.030175350079854286,0.06071874919614608,-0.04235674249898869,0.020293737774971336,-0.006714371036924029,0.008927645468635408,0.024638209028120323,0.01713111989323989,-0.0007223237487028288,-4.76083232128217e-05,-0.026931233418360068,0.01670553196902111,-0.0039297803355645275,-0.023707180961346684,-0.00519822115459297,0.01497722281104041,-0.013640414972387096,0.01059607668505553,-0.0035458238848763792,-0.012849660393513238,-0.000882568216684591,-0.01896478631743639,0.010834189672002899,-0.008093939234705833,-0.0027715028541498055,0.0012699346990334912,-0.001284579141071034,0.0026758466185891946,0.0018471081367256697,-0.005867085894000281,0.0025554744941703963,0.0005537265824937011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0073,109338,0.5194326631402443,0.21023490035037298,0.15449393464394393,-0.01633814488000079,-0.06731322940934198,-0.04221043573052605,0.008567004462130086,-0.0072349008988881625,-0.029069659312204482,-0.0033729349818012533,-0.002057410371282941,0.039939489143478606,0.0063250567165836,-0.02039273289147904,0.012744377826324569,0.023279137834159424,0.013283468494138312,-0.04598562075864666,0.02339538703699566,0.005812098661641383,-0.014535645033938073,0.004778976473766971,0.04815729980542707,-0.007278510445676052,-0.011456488907644386,-0.00211730559481005,0.009508007481195924,-0.02342604431661847,0.0009439978273717853,0.0058487920573257425,-0.010120658562481327,-0.0067896984817711024,-0.010445867134120662,-0.012927567439160364,-0.016362459086802464,-0.026187479916056917,-0.020401614009705582,0.007681234148994587,-0.006050965790094293,-0.0044790003009608816,0.002853452428187102,0.004753319121542743,0.00845817486581448,0.0034164757749714134,0.00739757846948834,0.01272296791994842,0.008622894538307132,0.02747482578022059,0.0012979394002241161,-0.007158051127145504,0.002539520849406892,0.0091518800778786,0.00852252193951504,0.0009099099876395672,-0.0031404760633846978,-0.00608969793568992,0.0003678995848043429,0.0048505754786300585,-0.005857900455985771,0.0017825699562897842,-0.0030502232996208662,0.015865239555691503,0.003981050816677328,-0.002370870613130162,0.00816717781734924,-0.0033068985175375826,-0.005923461303901263,-0.008031783033459505,0.0006056399311708418,-0.010281058974610652,-0.006767067592425158,-0.0004524633371751455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
